"Date and Time Run 1","Time (s) Run 1","Temperature (°C) Run 1"
03/18/2026 06:46:58 pm,290.000,24.0
03/18/2026 06:46:58 pm,290.500,24.1
03/18/2026 06:46:59 pm,291.000,24.0
03/18/2026 06:46:59 pm,291.500,24.0
03/18/2026 06:47:00 pm,292.000,24.0
03/18/2026 06:47:00 pm,292.500,24.0
03/18/2026 06:47:01 pm,293.000,24.0
03/18/2026 06:47:01 pm,293.500,24.0
03/18/2026 06:47:02 pm,294.000,24.0
03/18/2026 06:47:02 pm,294.500,24.0
03/18/2026 06:47:03 pm,295.000,24.0
03/18/2026 06:47:03 pm,295.500,24.0
03/18/2026 06:47:04 pm,296.000,24.0
03/18/2026 06:47:04 pm,296.500,24.0
03/18/2026 06:47:05 pm,297.000,24.0
03/18/2026 06:47:05 pm,297.500,24.0
03/18/2026 06:47:06 pm,298.000,24.1
03/18/2026 06:47:06 pm,298.500,24.0
03/18/2026 06:47:07 pm,299.000,24.0
03/18/2026 06:47:07 pm,299.500,24.0
03/18/2026 06:47:08 pm,300.000,24.0
03/18/2026 06:47:08 pm,300.500,24.0
03/18/2026 06:47:09 pm,301.000,24.0
03/18/2026 06:47:09 pm,301.500,24.0
03/18/2026 06:47:10 pm,302.000,24.0
03/18/2026 06:47:10 pm,302.500,24.0
03/18/2026 06:47:11 pm,303.000,24.0
03/18/2026 06:47:11 pm,303.500,24.0
03/18/2026 06:47:12 pm,304.000,24.0
03/18/2026 06:47:12 pm,304.500,24.0
03/18/2026 06:47:13 pm,305.000,24.0
03/18/2026 06:47:13 pm,305.500,24.0
03/18/2026 06:47:14 pm,306.000,24.0
03/18/2026 06:47:14 pm,306.500,24.0
03/18/2026 06:47:15 pm,307.000,24.0
03/18/2026 06:47:15 pm,307.500,24.0
03/18/2026 06:47:16 pm,308.000,24.0
03/18/2026 06:47:16 pm,308.500,24.0
03/18/2026 06:47:17 pm,309.000,24.0
03/18/2026 06:47:17 pm,309.500,24.0
03/18/2026 06:47:18 pm,310.000,24.0
03/18/2026 06:47:18 pm,310.500,24.0
03/18/2026 06:47:19 pm,311.000,24.0
03/18/2026 06:47:19 pm,311.500,24.0
03/18/2026 06:47:20 pm,312.000,24.0
03/18/2026 06:47:20 pm,312.500,24.0
03/18/2026 06:47:21 pm,313.000,24.0
03/18/2026 06:47:21 pm,313.500,24.1
03/18/2026 06:47:22 pm,314.000,24.0
03/18/2026 06:47:22 pm,314.500,24.0
03/18/2026 06:47:23 pm,315.000,24.0
03/18/2026 06:47:23 pm,315.500,24.0
03/18/2026 06:47:24 pm,316.000,24.0
03/18/2026 06:47:24 pm,316.500,24.0
03/18/2026 06:47:25 pm,317.000,24.0
03/18/2026 06:47:25 pm,317.500,24.0
03/18/2026 06:47:26 pm,318.000,24.0
03/18/2026 06:47:26 pm,318.500,24.1
03/18/2026 06:47:27 pm,319.000,24.0
03/18/2026 06:47:27 pm,319.500,24.0
03/18/2026 06:47:28 pm,320.000,24.0
03/18/2026 06:47:28 pm,320.500,24.0
03/18/2026 06:47:29 pm,321.000,24.0
03/18/2026 06:47:29 pm,321.500,24.0
03/18/2026 06:47:30 pm,322.000,24.0
03/18/2026 06:47:30 pm,322.500,24.0
03/18/2026 06:47:31 pm,323.000,24.0
03/18/2026 06:47:31 pm,323.500,24.0
03/18/2026 06:47:32 pm,324.000,24.0
03/18/2026 06:47:32 pm,324.500,24.0
03/18/2026 06:47:33 pm,325.000,24.0
03/18/2026 06:47:33 pm,325.500,24.0
03/18/2026 06:47:34 pm,326.000,24.0
03/18/2026 06:47:34 pm,326.500,24.0
03/18/2026 06:47:35 pm,327.000,24.0
03/18/2026 06:47:35 pm,327.500,24.0
03/18/2026 06:47:36 pm,328.000,24.0
03/18/2026 06:47:36 pm,328.500,24.0
03/18/2026 06:47:37 pm,329.000,24.0
03/18/2026 06:47:37 pm,329.500,24.0
03/18/2026 06:47:38 pm,330.000,24.1
03/18/2026 06:47:38 pm,330.500,24.0
03/18/2026 06:47:39 pm,331.000,24.0
03/18/2026 06:47:39 pm,331.500,24.0
03/18/2026 06:47:40 pm,332.000,24.0
03/18/2026 06:47:40 pm,332.500,24.0
03/18/2026 06:47:41 pm,333.000,24.0
03/18/2026 06:47:41 pm,333.500,24.0
03/18/2026 06:47:42 pm,334.000,24.0
03/18/2026 06:47:42 pm,334.500,24.0
03/18/2026 06:47:43 pm,335.000,24.0
03/18/2026 06:47:43 pm,335.500,24.0
03/18/2026 06:47:44 pm,336.000,24.0
03/18/2026 06:47:44 pm,336.500,24.0
03/18/2026 06:47:45 pm,337.000,24.1
03/18/2026 06:47:45 pm,337.500,24.0
03/18/2026 06:47:46 pm,338.000,24.0
03/18/2026 06:47:46 pm,338.500,24.0
03/18/2026 06:47:47 pm,339.000,24.0
03/18/2026 06:47:47 pm,339.500,24.0
03/18/2026 06:47:48 pm,340.000,24.0
03/18/2026 06:47:48 pm,340.500,24.0
03/18/2026 06:47:49 pm,341.000,24.0
03/18/2026 06:47:49 pm,341.500,24.0
03/18/2026 06:47:50 pm,342.000,24.0
03/18/2026 06:47:50 pm,342.500,24.0
03/18/2026 06:47:51 pm,343.000,24.0
03/18/2026 06:47:51 pm,343.500,24.0
03/18/2026 06:47:52 pm,344.000,24.0
03/18/2026 06:47:52 pm,344.500,24.0
03/18/2026 06:47:53 pm,345.000,24.0
03/18/2026 06:47:53 pm,345.500,24.0
03/18/2026 06:47:54 pm,346.000,24.0
03/18/2026 06:47:54 pm,346.500,24.0
03/18/2026 06:47:55 pm,347.000,24.0
03/18/2026 06:47:55 pm,347.500,24.0
03/18/2026 06:47:56 pm,348.000,24.0
03/18/2026 06:47:56 pm,348.500,24.0
03/18/2026 06:47:57 pm,349.000,24.0
03/18/2026 06:47:57 pm,349.500,24.0
03/18/2026 06:47:58 pm,350.000,24.0
03/18/2026 06:47:58 pm,350.500,24.0
03/18/2026 06:47:59 pm,351.000,24.0
03/18/2026 06:47:59 pm,351.500,24.0
03/18/2026 06:48:00 pm,352.000,24.0
03/18/2026 06:48:00 pm,352.500,24.0
03/18/2026 06:48:01 pm,353.000,24.0
03/18/2026 06:48:01 pm,353.500,24.0
03/18/2026 06:48:02 pm,354.000,24.0
03/18/2026 06:48:02 pm,354.500,24.0
03/18/2026 06:48:03 pm,355.000,24.0
03/18/2026 06:48:03 pm,355.500,24.1
03/18/2026 06:48:04 pm,356.000,24.0
03/18/2026 06:48:04 pm,356.500,24.0
03/18/2026 06:48:05 pm,357.000,24.0
03/18/2026 06:48:05 pm,357.500,24.0
03/18/2026 06:48:06 pm,358.000,24.0
03/18/2026 06:48:06 pm,358.500,24.0
03/18/2026 06:48:07 pm,359.000,24.0
03/18/2026 06:48:07 pm,359.500,24.0
03/18/2026 06:48:08 pm,360.000,24.0
03/18/2026 06:48:08 pm,360.500,24.0
03/18/2026 06:48:09 pm,361.000,24.0
03/18/2026 06:48:09 pm,361.500,24.0
03/18/2026 06:48:10 pm,362.000,24.0
03/18/2026 06:48:10 pm,362.500,24.0
03/18/2026 06:48:11 pm,363.000,24.0
03/18/2026 06:48:11 pm,363.500,24.0
03/18/2026 06:48:12 pm,364.000,24.0
03/18/2026 06:48:12 pm,364.500,24.0
03/18/2026 06:48:13 pm,365.000,24.0
03/18/2026 06:48:13 pm,365.500,24.0
03/18/2026 06:48:14 pm,366.000,24.0
03/18/2026 06:48:14 pm,366.500,24.0
03/18/2026 06:48:15 pm,367.000,24.0
03/18/2026 06:48:15 pm,367.500,24.0
03/18/2026 06:48:16 pm,368.000,24.0
03/18/2026 06:48:16 pm,368.500,24.0
03/18/2026 06:48:17 pm,369.000,24.0
03/18/2026 06:48:17 pm,369.500,24.1
03/18/2026 06:48:18 pm,370.000,24.0
03/18/2026 06:48:18 pm,370.500,24.0
03/18/2026 06:48:19 pm,371.000,24.1
03/18/2026 06:48:19 pm,371.500,24.0
03/18/2026 06:48:20 pm,372.000,24.0
03/18/2026 06:48:20 pm,372.500,24.0
03/18/2026 06:48:21 pm,373.000,24.0
03/18/2026 06:48:21 pm,373.500,24.0
03/18/2026 06:48:22 pm,374.000,24.0
03/18/2026 06:48:22 pm,374.500,24.0
03/18/2026 06:48:23 pm,375.000,24.0
03/18/2026 06:48:23 pm,375.500,24.0
03/18/2026 06:48:24 pm,376.000,24.0
03/18/2026 06:48:24 pm,376.500,24.0
03/18/2026 06:48:25 pm,377.000,24.0
03/18/2026 06:48:25 pm,377.500,24.0
03/18/2026 06:48:26 pm,378.000,24.0
03/18/2026 06:48:26 pm,378.500,24.0
03/18/2026 06:48:27 pm,379.000,24.0
03/18/2026 06:48:27 pm,379.500,24.1
03/18/2026 06:48:28 pm,380.000,24.0
03/18/2026 06:48:28 pm,380.500,24.0
03/18/2026 06:48:29 pm,381.000,24.0
03/18/2026 06:48:29 pm,381.500,24.0
03/18/2026 06:48:30 pm,382.000,24.0
03/18/2026 06:48:30 pm,382.500,24.0
03/18/2026 06:48:31 pm,383.000,24.0
03/18/2026 06:48:31 pm,383.500,24.0
03/18/2026 06:48:32 pm,384.000,24.0
03/18/2026 06:48:32 pm,384.500,24.0
03/18/2026 06:48:33 pm,385.000,24.1
03/18/2026 06:48:33 pm,385.500,24.0
03/18/2026 06:48:34 pm,386.000,24.0
03/18/2026 06:48:34 pm,386.500,24.0
03/18/2026 06:48:35 pm,387.000,24.0
03/18/2026 06:48:35 pm,387.500,24.1
03/18/2026 06:48:36 pm,388.000,24.0
03/18/2026 06:48:36 pm,388.500,24.0
03/18/2026 06:48:37 pm,389.000,24.0
03/18/2026 06:48:37 pm,389.500,24.0
03/18/2026 06:48:38 pm,390.000,24.0
03/18/2026 06:48:38 pm,390.500,24.0
03/18/2026 06:48:39 pm,391.000,24.0
03/18/2026 06:48:39 pm,391.500,24.0
03/18/2026 06:48:40 pm,392.000,24.0
03/18/2026 06:48:40 pm,392.500,24.0
03/18/2026 06:48:41 pm,393.000,24.1
03/18/2026 06:48:41 pm,393.500,24.1
03/18/2026 06:48:42 pm,394.000,24.0
03/18/2026 06:48:42 pm,394.500,24.0
03/18/2026 06:48:43 pm,395.000,24.0
03/18/2026 06:48:43 pm,395.500,24.0
03/18/2026 06:48:44 pm,396.000,24.0
03/18/2026 06:48:44 pm,396.500,24.0
03/18/2026 06:48:45 pm,397.000,24.0
03/18/2026 06:48:45 pm,397.500,24.0
03/18/2026 06:48:46 pm,398.000,24.0
03/18/2026 06:48:46 pm,398.500,24.0
03/18/2026 06:48:47 pm,399.000,24.0
03/18/2026 06:48:47 pm,399.500,24.0
03/18/2026 06:48:48 pm,400.000,24.0
03/18/2026 06:48:48 pm,400.500,24.0
03/18/2026 06:48:49 pm,401.000,24.0
03/18/2026 06:48:49 pm,401.500,24.0
03/18/2026 06:48:50 pm,402.000,24.0
03/18/2026 06:48:50 pm,402.500,24.0
03/18/2026 06:48:51 pm,403.000,24.0
03/18/2026 06:48:51 pm,403.500,24.0
03/18/2026 06:48:52 pm,404.000,24.0
03/18/2026 06:48:52 pm,404.500,24.0
03/18/2026 06:48:53 pm,405.000,24.0
03/18/2026 06:48:53 pm,405.500,24.0
03/18/2026 06:48:54 pm,406.000,24.0
03/18/2026 06:48:54 pm,406.500,24.0
03/18/2026 06:48:55 pm,407.000,24.0
03/18/2026 06:48:55 pm,407.500,24.0
03/18/2026 06:48:56 pm,408.000,24.0
03/18/2026 06:48:56 pm,408.500,24.0
03/18/2026 06:48:57 pm,409.000,24.0
03/18/2026 06:48:57 pm,409.500,24.0
03/18/2026 06:48:58 pm,410.000,24.0
03/18/2026 06:48:58 pm,410.500,24.0
03/18/2026 06:48:59 pm,411.000,24.0
03/18/2026 06:48:59 pm,411.500,24.1
03/18/2026 06:49:00 pm,412.000,24.0
03/18/2026 06:49:00 pm,412.500,24.0
03/18/2026 06:49:01 pm,413.000,24.0
03/18/2026 06:49:01 pm,413.500,24.0
03/18/2026 06:49:02 pm,414.000,24.0
03/18/2026 06:49:02 pm,414.500,24.0
03/18/2026 06:49:03 pm,415.000,24.0
03/18/2026 06:49:03 pm,415.500,24.0
03/18/2026 06:49:04 pm,416.000,24.0
03/18/2026 06:49:04 pm,416.500,24.0
03/18/2026 06:49:05 pm,417.000,24.0
03/18/2026 06:49:05 pm,417.500,24.0
03/18/2026 06:49:06 pm,418.000,24.0
03/18/2026 06:49:06 pm,418.500,24.0
03/18/2026 06:49:07 pm,419.000,24.0
03/18/2026 06:49:07 pm,419.500,24.0
03/18/2026 06:49:08 pm,420.000,24.0
03/18/2026 06:49:08 pm,420.500,24.0
03/18/2026 06:49:09 pm,421.000,24.0
03/18/2026 06:49:09 pm,421.500,24.0
03/18/2026 06:49:10 pm,422.000,24.0
03/18/2026 06:49:10 pm,422.500,24.0
03/18/2026 06:49:11 pm,423.000,24.0
03/18/2026 06:49:11 pm,423.500,24.0
03/18/2026 06:49:12 pm,424.000,24.0
03/18/2026 06:49:12 pm,424.500,24.1
03/18/2026 06:49:13 pm,425.000,24.0
03/18/2026 06:49:13 pm,425.500,24.0
03/18/2026 06:49:14 pm,426.000,24.0
03/18/2026 06:49:14 pm,426.500,24.0
03/18/2026 06:49:15 pm,427.000,24.1
03/18/2026 06:49:15 pm,427.500,24.1
03/18/2026 06:49:16 pm,428.000,24.0
03/18/2026 06:49:16 pm,428.500,24.0
03/18/2026 06:49:17 pm,429.000,24.0
03/18/2026 06:49:17 pm,429.500,24.0
03/18/2026 06:49:18 pm,430.000,24.0
03/18/2026 06:49:18 pm,430.500,24.0
03/18/2026 06:49:19 pm,431.000,24.0
03/18/2026 06:49:19 pm,431.500,24.0
03/18/2026 06:49:20 pm,432.000,24.0
03/18/2026 06:49:20 pm,432.500,24.0
03/18/2026 06:49:21 pm,433.000,24.1
03/18/2026 06:49:21 pm,433.500,24.0
03/18/2026 06:49:22 pm,434.000,24.0
03/18/2026 06:49:22 pm,434.500,24.1
03/18/2026 06:49:23 pm,435.000,24.0
03/18/2026 06:49:23 pm,435.500,24.0
03/18/2026 06:49:24 pm,436.000,24.0
03/18/2026 06:49:24 pm,436.500,24.1
03/18/2026 06:49:25 pm,437.000,24.0
03/18/2026 06:49:25 pm,437.500,24.0
03/18/2026 06:49:26 pm,438.000,24.0
03/18/2026 06:49:26 pm,438.500,24.0
03/18/2026 06:49:27 pm,439.000,24.0
03/18/2026 06:49:27 pm,439.500,24.1
03/18/2026 06:49:28 pm,440.000,24.0
03/18/2026 06:49:28 pm,440.500,24.1
03/18/2026 06:49:29 pm,441.000,24.0
03/18/2026 06:49:29 pm,441.500,24.1
03/18/2026 06:49:30 pm,442.000,24.0
03/18/2026 06:49:30 pm,442.500,24.0
03/18/2026 06:49:31 pm,443.000,24.0
03/18/2026 06:49:31 pm,443.500,24.0
03/18/2026 06:49:32 pm,444.000,24.0
03/18/2026 06:49:32 pm,444.500,24.0
03/18/2026 06:49:33 pm,445.000,24.0
03/18/2026 06:49:33 pm,445.500,24.0
03/18/2026 06:49:34 pm,446.000,24.0
03/18/2026 06:49:34 pm,446.500,24.1
03/18/2026 06:49:35 pm,447.000,24.0
03/18/2026 06:49:35 pm,447.500,24.0
03/18/2026 06:49:36 pm,448.000,24.0
03/18/2026 06:49:36 pm,448.500,24.0
03/18/2026 06:49:37 pm,449.000,24.1
03/18/2026 06:49:37 pm,449.500,24.0
03/18/2026 06:49:38 pm,450.000,24.0
03/18/2026 06:49:38 pm,450.500,24.0
03/18/2026 06:49:39 pm,451.000,24.1
03/18/2026 06:49:39 pm,451.500,24.0
03/18/2026 06:49:40 pm,452.000,24.0
03/18/2026 06:49:40 pm,452.500,24.0
03/18/2026 06:49:41 pm,453.000,24.1
03/18/2026 06:49:41 pm,453.500,24.0
03/18/2026 06:49:42 pm,454.000,24.0
03/18/2026 06:49:42 pm,454.500,24.1
03/18/2026 06:49:43 pm,455.000,24.1
03/18/2026 06:49:43 pm,455.500,24.1
03/18/2026 06:49:44 pm,456.000,24.1
03/18/2026 06:49:44 pm,456.500,24.0
03/18/2026 06:49:45 pm,457.000,24.0
03/18/2026 06:49:45 pm,457.500,24.0
03/18/2026 06:49:46 pm,458.000,24.0
03/18/2026 06:49:46 pm,458.500,24.1
03/18/2026 06:49:47 pm,459.000,24.0
03/18/2026 06:49:47 pm,459.500,24.0
03/18/2026 06:49:48 pm,460.000,24.0
03/18/2026 06:49:48 pm,460.500,24.1
03/18/2026 06:49:49 pm,461.000,24.1
03/18/2026 06:49:49 pm,461.500,24.0
03/18/2026 06:49:50 pm,462.000,24.0
03/18/2026 06:49:50 pm,462.500,24.1
03/18/2026 06:49:51 pm,463.000,24.1
03/18/2026 06:49:51 pm,463.500,24.0
03/18/2026 06:49:52 pm,464.000,24.0
03/18/2026 06:49:52 pm,464.500,24.0
03/18/2026 06:49:53 pm,465.000,24.0
03/18/2026 06:49:53 pm,465.500,24.1
03/18/2026 06:49:54 pm,466.000,24.0
03/18/2026 06:49:54 pm,466.500,24.1
03/18/2026 06:49:55 pm,467.000,24.0
03/18/2026 06:49:55 pm,467.500,24.1
03/18/2026 06:49:56 pm,468.000,24.0
03/18/2026 06:49:56 pm,468.500,24.0
03/18/2026 06:49:57 pm,469.000,24.1
03/18/2026 06:49:57 pm,469.500,24.0
03/18/2026 06:49:58 pm,470.000,24.1
03/18/2026 06:49:58 pm,470.500,24.0
03/18/2026 06:49:59 pm,471.000,24.1
03/18/2026 06:49:59 pm,471.500,24.1
03/18/2026 06:50:00 pm,472.000,24.0
03/18/2026 06:50:00 pm,472.500,24.1
03/18/2026 06:50:01 pm,473.000,24.1
03/18/2026 06:50:01 pm,473.500,24.0
03/18/2026 06:50:02 pm,474.000,24.1
03/18/2026 06:50:02 pm,474.500,24.0
03/18/2026 06:50:03 pm,475.000,24.1
03/18/2026 06:50:03 pm,475.500,24.0
03/18/2026 06:50:04 pm,476.000,24.1
03/18/2026 06:50:04 pm,476.500,24.1
03/18/2026 06:50:05 pm,477.000,24.0
03/18/2026 06:50:05 pm,477.500,24.0
03/18/2026 06:50:06 pm,478.000,24.0
03/18/2026 06:50:06 pm,478.500,24.1
03/18/2026 06:50:07 pm,479.000,24.0
03/18/2026 06:50:07 pm,479.500,24.1
03/18/2026 06:50:08 pm,480.000,24.1
03/18/2026 06:50:08 pm,480.500,24.0
03/18/2026 06:50:09 pm,481.000,24.0
03/18/2026 06:50:09 pm,481.500,24.0
03/18/2026 06:50:10 pm,482.000,24.1
03/18/2026 06:50:10 pm,482.500,24.0
03/18/2026 06:50:11 pm,483.000,24.0
03/18/2026 06:50:11 pm,483.500,24.1
03/18/2026 06:50:12 pm,484.000,24.1
03/18/2026 06:50:12 pm,484.500,24.0
03/18/2026 06:50:13 pm,485.000,24.0
03/18/2026 06:50:13 pm,485.500,24.1
03/18/2026 06:50:14 pm,486.000,24.0
03/18/2026 06:50:14 pm,486.500,24.1
03/18/2026 06:50:15 pm,487.000,24.0
03/18/2026 06:50:15 pm,487.500,24.1
03/18/2026 06:50:16 pm,488.000,24.0
03/18/2026 06:50:16 pm,488.500,24.0
03/18/2026 06:50:17 pm,489.000,24.0
03/18/2026 06:50:17 pm,489.500,24.1
03/18/2026 06:50:18 pm,490.000,24.0
03/18/2026 06:50:18 pm,490.500,24.1
03/18/2026 06:50:19 pm,491.000,24.1
03/18/2026 06:50:19 pm,491.500,24.1
03/18/2026 06:50:20 pm,492.000,24.0
03/18/2026 06:50:20 pm,492.500,24.0
03/18/2026 06:50:21 pm,493.000,24.0
03/18/2026 06:50:21 pm,493.500,24.1
03/18/2026 06:50:22 pm,494.000,24.0
03/18/2026 06:50:22 pm,494.500,24.1
03/18/2026 06:50:23 pm,495.000,24.0
03/18/2026 06:50:23 pm,495.500,24.1
03/18/2026 06:50:24 pm,496.000,24.0
03/18/2026 06:50:24 pm,496.500,24.0
03/18/2026 06:50:25 pm,497.000,24.0
03/18/2026 06:50:25 pm,497.500,24.0
03/18/2026 06:50:26 pm,498.000,24.1
03/18/2026 06:50:26 pm,498.500,24.0
03/18/2026 06:50:27 pm,499.000,24.1
03/18/2026 06:50:27 pm,499.500,24.0
03/18/2026 06:50:28 pm,500.000,24.0
03/18/2026 06:50:28 pm,500.500,24.1
03/18/2026 06:50:29 pm,501.000,24.1
03/18/2026 06:50:29 pm,501.500,24.1
03/18/2026 06:50:30 pm,502.000,24.0
03/18/2026 06:50:30 pm,502.500,24.0
03/18/2026 06:50:31 pm,503.000,24.1
03/18/2026 06:50:31 pm,503.500,24.1
03/18/2026 06:50:32 pm,504.000,24.1
03/18/2026 06:50:32 pm,504.500,24.0
03/18/2026 06:50:33 pm,505.000,24.0
03/18/2026 06:50:33 pm,505.500,24.0
03/18/2026 06:50:34 pm,506.000,24.1
03/18/2026 06:50:34 pm,506.500,24.1
03/18/2026 06:50:35 pm,507.000,24.1
03/18/2026 06:50:35 pm,507.500,24.1
03/18/2026 06:50:36 pm,508.000,24.1
03/18/2026 06:50:36 pm,508.500,24.1
03/18/2026 06:50:37 pm,509.000,24.1
03/18/2026 06:50:37 pm,509.500,24.1
03/18/2026 06:50:38 pm,510.000,24.1
03/18/2026 06:50:38 pm,510.500,24.1
03/18/2026 06:50:39 pm,511.000,24.1
03/18/2026 06:50:39 pm,511.500,24.1
03/18/2026 06:50:40 pm,512.000,24.1
03/18/2026 06:50:40 pm,512.500,24.1
03/18/2026 06:50:41 pm,513.000,24.0
03/18/2026 06:50:41 pm,513.500,24.0
03/18/2026 06:50:42 pm,514.000,24.0
03/18/2026 06:50:42 pm,514.500,24.0
03/18/2026 06:50:43 pm,515.000,24.1
03/18/2026 06:50:43 pm,515.500,24.0
03/18/2026 06:50:44 pm,516.000,24.1
03/18/2026 06:50:44 pm,516.500,24.1
03/18/2026 06:50:45 pm,517.000,24.1
03/18/2026 06:50:45 pm,517.500,24.1
03/18/2026 06:50:46 pm,518.000,24.1
03/18/2026 06:50:46 pm,518.500,24.1
03/18/2026 06:50:47 pm,519.000,24.0
03/18/2026 06:50:47 pm,519.500,24.0
03/18/2026 06:50:48 pm,520.000,24.1
03/18/2026 06:50:48 pm,520.500,24.1
03/18/2026 06:50:49 pm,521.000,24.0
03/18/2026 06:50:49 pm,521.500,24.0
03/18/2026 06:50:50 pm,522.000,24.0
03/18/2026 06:50:50 pm,522.500,24.1
03/18/2026 06:50:51 pm,523.000,24.1
03/18/2026 06:50:51 pm,523.500,24.1
03/18/2026 06:50:52 pm,524.000,24.0
03/18/2026 06:50:52 pm,524.500,24.1
03/18/2026 06:50:53 pm,525.000,24.1
03/18/2026 06:50:53 pm,525.500,24.0
03/18/2026 06:50:54 pm,526.000,24.1
03/18/2026 06:50:54 pm,526.500,24.1
03/18/2026 06:50:55 pm,527.000,24.1
03/18/2026 06:50:55 pm,527.500,24.1
03/18/2026 06:50:56 pm,528.000,24.1
03/18/2026 06:50:56 pm,528.500,24.0
03/18/2026 06:50:57 pm,529.000,24.1
03/18/2026 06:50:57 pm,529.500,24.0
03/18/2026 06:50:58 pm,530.000,24.0
03/18/2026 06:50:58 pm,530.500,24.1
03/18/2026 06:50:59 pm,531.000,24.0
03/18/2026 06:50:59 pm,531.500,24.1
03/18/2026 06:51:00 pm,532.000,24.1
03/18/2026 06:51:00 pm,532.500,24.0
03/18/2026 06:51:01 pm,533.000,24.1
03/18/2026 06:51:01 pm,533.500,24.1
03/18/2026 06:51:02 pm,534.000,24.1
03/18/2026 06:51:02 pm,534.500,24.0
03/18/2026 06:51:03 pm,535.000,24.1
03/18/2026 06:51:03 pm,535.500,24.1
03/18/2026 06:51:04 pm,536.000,24.1
03/18/2026 06:51:04 pm,536.500,24.0
03/18/2026 06:51:05 pm,537.000,24.0
03/18/2026 06:51:05 pm,537.500,24.1
03/18/2026 06:51:06 pm,538.000,24.1
03/18/2026 06:51:06 pm,538.500,24.0
03/18/2026 06:51:07 pm,539.000,24.1
03/18/2026 06:51:07 pm,539.500,24.0
03/18/2026 06:51:08 pm,540.000,24.1
03/18/2026 06:51:08 pm,540.500,24.1
03/18/2026 06:51:09 pm,541.000,24.1
03/18/2026 06:51:09 pm,541.500,24.1
03/18/2026 06:51:10 pm,542.000,24.0
03/18/2026 06:51:10 pm,542.500,24.1
03/18/2026 06:51:11 pm,543.000,24.0
03/18/2026 06:51:11 pm,543.500,24.1
03/18/2026 06:51:12 pm,544.000,24.0
03/18/2026 06:51:12 pm,544.500,24.1
03/18/2026 06:51:13 pm,545.000,24.1
03/18/2026 06:51:13 pm,545.500,24.0
03/18/2026 06:51:14 pm,546.000,24.1
03/18/2026 06:51:14 pm,546.500,24.1
03/18/2026 06:51:15 pm,547.000,24.0
03/18/2026 06:51:15 pm,547.500,24.0
03/18/2026 06:51:16 pm,548.000,24.0
03/18/2026 06:51:16 pm,548.500,24.1
03/18/2026 06:51:17 pm,549.000,24.1
03/18/2026 06:51:17 pm,549.500,24.1
03/18/2026 06:51:18 pm,550.000,24.1
03/18/2026 06:51:18 pm,550.500,24.0
03/18/2026 06:51:19 pm,551.000,24.1
03/18/2026 06:51:19 pm,551.500,24.0
03/18/2026 06:51:20 pm,552.000,24.0
03/18/2026 06:51:20 pm,552.500,24.1
03/18/2026 06:51:21 pm,553.000,24.1
03/18/2026 06:51:21 pm,553.500,24.1
03/18/2026 06:51:22 pm,554.000,24.1
03/18/2026 06:51:22 pm,554.500,24.1
03/18/2026 06:51:23 pm,555.000,24.0
03/18/2026 06:51:23 pm,555.500,24.0
03/18/2026 06:51:24 pm,556.000,24.1
03/18/2026 06:51:24 pm,556.500,24.1
03/18/2026 06:51:25 pm,557.000,24.1
03/18/2026 06:51:25 pm,557.500,24.1
03/18/2026 06:51:26 pm,558.000,24.0
03/18/2026 06:51:26 pm,558.500,24.1
03/18/2026 06:51:27 pm,559.000,24.1
03/18/2026 06:51:27 pm,559.500,24.1
03/18/2026 06:51:28 pm,560.000,24.1
03/18/2026 06:51:28 pm,560.500,24.1
03/18/2026 06:51:29 pm,561.000,24.1
03/18/2026 06:51:29 pm,561.500,24.1
03/18/2026 06:51:30 pm,562.000,24.0
03/18/2026 06:51:30 pm,562.500,24.0
03/18/2026 06:51:31 pm,563.000,24.0
03/18/2026 06:51:31 pm,563.500,24.0
03/18/2026 06:51:32 pm,564.000,24.0
03/18/2026 06:51:32 pm,564.500,24.1
03/18/2026 06:51:33 pm,565.000,24.1
03/18/2026 06:51:33 pm,565.500,24.0
03/18/2026 06:51:34 pm,566.000,24.1
03/18/2026 06:51:34 pm,566.500,24.1
03/18/2026 06:51:35 pm,567.000,24.0
03/18/2026 06:51:35 pm,567.500,24.0
03/18/2026 06:51:36 pm,568.000,24.1
03/18/2026 06:51:36 pm,568.500,24.1
03/18/2026 06:51:37 pm,569.000,24.1
03/18/2026 06:51:37 pm,569.500,24.0
03/18/2026 06:51:38 pm,570.000,24.1
03/18/2026 06:51:38 pm,570.500,24.1
03/18/2026 06:51:39 pm,571.000,24.1
03/18/2026 06:51:39 pm,571.500,24.1
03/18/2026 06:51:40 pm,572.000,24.1
03/18/2026 06:51:40 pm,572.500,24.1
03/18/2026 06:51:41 pm,573.000,24.1
03/18/2026 06:51:41 pm,573.500,24.1
03/18/2026 06:51:42 pm,574.000,24.1
03/18/2026 06:51:42 pm,574.500,24.1
03/18/2026 06:51:43 pm,575.000,24.1
03/18/2026 06:51:43 pm,575.500,24.1
03/18/2026 06:51:44 pm,576.000,24.1
03/18/2026 06:51:44 pm,576.500,24.1
03/18/2026 06:51:45 pm,577.000,24.0
03/18/2026 06:51:45 pm,577.500,24.1
03/18/2026 06:51:46 pm,578.000,24.1
03/18/2026 06:51:46 pm,578.500,24.1
03/18/2026 06:51:47 pm,579.000,24.1
03/18/2026 06:51:47 pm,579.500,24.0
03/18/2026 06:51:48 pm,580.000,24.1
