"Date and Time Run 1","Time (s) Run 1","Temperature (°C) Run 1"
03/18/2026 06:32:28 pm,290.000,23.9
03/18/2026 06:32:28 pm,290.500,23.9
03/18/2026 06:32:29 pm,291.000,23.9
03/18/2026 06:32:29 pm,291.500,23.9
03/18/2026 06:32:30 pm,292.000,23.9
03/18/2026 06:32:30 pm,292.500,23.9
03/18/2026 06:32:31 pm,293.000,23.9
03/18/2026 06:32:31 pm,293.500,23.9
03/18/2026 06:32:32 pm,294.000,23.9
03/18/2026 06:32:32 pm,294.500,23.9
03/18/2026 06:32:33 pm,295.000,23.9
03/18/2026 06:32:33 pm,295.500,23.9
03/18/2026 06:32:34 pm,296.000,23.9
03/18/2026 06:32:34 pm,296.500,23.9
03/18/2026 06:32:35 pm,297.000,23.9
03/18/2026 06:32:35 pm,297.500,23.9
03/18/2026 06:32:36 pm,298.000,24.0
03/18/2026 06:32:36 pm,298.500,23.9
03/18/2026 06:32:37 pm,299.000,23.9
03/18/2026 06:32:37 pm,299.500,23.9
03/18/2026 06:32:38 pm,300.000,23.9
03/18/2026 06:32:38 pm,300.500,23.9
03/18/2026 06:32:39 pm,301.000,23.9
03/18/2026 06:32:39 pm,301.500,23.9
03/18/2026 06:32:40 pm,302.000,23.9
03/18/2026 06:32:40 pm,302.500,23.9
03/18/2026 06:32:41 pm,303.000,23.9
03/18/2026 06:32:41 pm,303.500,23.9
03/18/2026 06:32:42 pm,304.000,23.9
03/18/2026 06:32:42 pm,304.500,23.9
03/18/2026 06:32:43 pm,305.000,23.9
03/18/2026 06:32:43 pm,305.500,24.0
03/18/2026 06:32:44 pm,306.000,24.0
03/18/2026 06:32:44 pm,306.500,23.9
03/18/2026 06:32:45 pm,307.000,23.9
03/18/2026 06:32:45 pm,307.500,23.9
03/18/2026 06:32:46 pm,308.000,23.9
03/18/2026 06:32:46 pm,308.500,23.9
03/18/2026 06:32:47 pm,309.000,23.9
03/18/2026 06:32:47 pm,309.500,23.9
03/18/2026 06:32:48 pm,310.000,23.9
03/18/2026 06:32:48 pm,310.500,23.9
03/18/2026 06:32:49 pm,311.000,23.9
03/18/2026 06:32:49 pm,311.500,23.9
03/18/2026 06:32:50 pm,312.000,23.9
03/18/2026 06:32:50 pm,312.500,23.9
03/18/2026 06:32:51 pm,313.000,23.9
03/18/2026 06:32:51 pm,313.500,23.9
03/18/2026 06:32:52 pm,314.000,23.9
03/18/2026 06:32:52 pm,314.500,23.9
03/18/2026 06:32:53 pm,315.000,23.9
03/18/2026 06:32:53 pm,315.500,23.9
03/18/2026 06:32:54 pm,316.000,23.9
03/18/2026 06:32:54 pm,316.500,23.9
03/18/2026 06:32:55 pm,317.000,23.9
03/18/2026 06:32:55 pm,317.500,23.9
03/18/2026 06:32:56 pm,318.000,23.9
03/18/2026 06:32:56 pm,318.500,24.0
03/18/2026 06:32:57 pm,319.000,23.9
03/18/2026 06:32:57 pm,319.500,23.9
03/18/2026 06:32:58 pm,320.000,23.9
03/18/2026 06:32:58 pm,320.500,23.9
03/18/2026 06:32:59 pm,321.000,23.9
03/18/2026 06:32:59 pm,321.500,23.9
03/18/2026 06:33:00 pm,322.000,23.9
03/18/2026 06:33:00 pm,322.500,23.9
03/18/2026 06:33:01 pm,323.000,23.9
03/18/2026 06:33:01 pm,323.500,23.9
03/18/2026 06:33:02 pm,324.000,23.9
03/18/2026 06:33:02 pm,324.500,23.9
03/18/2026 06:33:03 pm,325.000,23.9
03/18/2026 06:33:03 pm,325.500,23.9
03/18/2026 06:33:04 pm,326.000,23.9
03/18/2026 06:33:04 pm,326.500,23.9
03/18/2026 06:33:05 pm,327.000,24.0
03/18/2026 06:33:05 pm,327.500,23.9
03/18/2026 06:33:06 pm,328.000,23.9
03/18/2026 06:33:06 pm,328.500,23.9
03/18/2026 06:33:07 pm,329.000,23.9
03/18/2026 06:33:07 pm,329.500,23.9
03/18/2026 06:33:08 pm,330.000,24.0
03/18/2026 06:33:08 pm,330.500,23.9
03/18/2026 06:33:09 pm,331.000,23.9
03/18/2026 06:33:09 pm,331.500,23.9
03/18/2026 06:33:10 pm,332.000,23.9
03/18/2026 06:33:10 pm,332.500,23.9
03/18/2026 06:33:11 pm,333.000,23.9
03/18/2026 06:33:11 pm,333.500,23.9
03/18/2026 06:33:12 pm,334.000,23.9
03/18/2026 06:33:12 pm,334.500,23.9
03/18/2026 06:33:13 pm,335.000,23.9
03/18/2026 06:33:13 pm,335.500,23.9
03/18/2026 06:33:14 pm,336.000,23.9
03/18/2026 06:33:14 pm,336.500,23.9
03/18/2026 06:33:15 pm,337.000,23.9
03/18/2026 06:33:15 pm,337.500,23.9
03/18/2026 06:33:16 pm,338.000,23.9
03/18/2026 06:33:16 pm,338.500,23.9
03/18/2026 06:33:17 pm,339.000,23.9
03/18/2026 06:33:17 pm,339.500,23.9
03/18/2026 06:33:18 pm,340.000,23.9
03/18/2026 06:33:18 pm,340.500,23.9
03/18/2026 06:33:19 pm,341.000,23.9
03/18/2026 06:33:19 pm,341.500,23.9
03/18/2026 06:33:20 pm,342.000,23.9
03/18/2026 06:33:20 pm,342.500,23.9
03/18/2026 06:33:21 pm,343.000,24.0
03/18/2026 06:33:21 pm,343.500,23.9
03/18/2026 06:33:22 pm,344.000,23.9
03/18/2026 06:33:22 pm,344.500,23.9
03/18/2026 06:33:23 pm,345.000,23.9
03/18/2026 06:33:23 pm,345.500,23.9
03/18/2026 06:33:24 pm,346.000,23.9
03/18/2026 06:33:24 pm,346.500,24.0
03/18/2026 06:33:25 pm,347.000,23.9
03/18/2026 06:33:25 pm,347.500,23.9
03/18/2026 06:33:26 pm,348.000,23.9
03/18/2026 06:33:26 pm,348.500,23.9
03/18/2026 06:33:27 pm,349.000,23.9
03/18/2026 06:33:27 pm,349.500,23.9
03/18/2026 06:33:28 pm,350.000,23.9
03/18/2026 06:33:28 pm,350.500,23.9
03/18/2026 06:33:29 pm,351.000,23.9
03/18/2026 06:33:29 pm,351.500,23.9
03/18/2026 06:33:30 pm,352.000,23.9
03/18/2026 06:33:30 pm,352.500,23.9
03/18/2026 06:33:31 pm,353.000,23.9
03/18/2026 06:33:31 pm,353.500,23.9
03/18/2026 06:33:32 pm,354.000,23.9
03/18/2026 06:33:32 pm,354.500,23.9
03/18/2026 06:33:33 pm,355.000,23.9
03/18/2026 06:33:33 pm,355.500,23.9
03/18/2026 06:33:34 pm,356.000,23.9
03/18/2026 06:33:34 pm,356.500,23.9
03/18/2026 06:33:35 pm,357.000,23.9
03/18/2026 06:33:35 pm,357.500,23.9
03/18/2026 06:33:36 pm,358.000,23.9
03/18/2026 06:33:36 pm,358.500,23.9
03/18/2026 06:33:37 pm,359.000,23.9
03/18/2026 06:33:37 pm,359.500,23.9
03/18/2026 06:33:38 pm,360.000,23.9
03/18/2026 06:33:38 pm,360.500,23.9
03/18/2026 06:33:39 pm,361.000,23.9
03/18/2026 06:33:39 pm,361.500,23.9
03/18/2026 06:33:40 pm,362.000,23.9
03/18/2026 06:33:40 pm,362.500,23.9
03/18/2026 06:33:41 pm,363.000,23.9
03/18/2026 06:33:41 pm,363.500,23.9
03/18/2026 06:33:42 pm,364.000,23.9
03/18/2026 06:33:42 pm,364.500,24.0
03/18/2026 06:33:43 pm,365.000,23.9
03/18/2026 06:33:43 pm,365.500,23.9
03/18/2026 06:33:44 pm,366.000,23.9
03/18/2026 06:33:44 pm,366.500,23.9
03/18/2026 06:33:45 pm,367.000,23.9
03/18/2026 06:33:45 pm,367.500,23.9
03/18/2026 06:33:46 pm,368.000,23.9
03/18/2026 06:33:46 pm,368.500,24.0
03/18/2026 06:33:47 pm,369.000,23.9
03/18/2026 06:33:47 pm,369.500,24.0
03/18/2026 06:33:48 pm,370.000,23.9
03/18/2026 06:33:48 pm,370.500,23.9
03/18/2026 06:33:49 pm,371.000,23.9
03/18/2026 06:33:49 pm,371.500,23.9
03/18/2026 06:33:50 pm,372.000,23.9
03/18/2026 06:33:50 pm,372.500,24.0
03/18/2026 06:33:51 pm,373.000,24.0
03/18/2026 06:33:51 pm,373.500,23.9
03/18/2026 06:33:52 pm,374.000,23.9
03/18/2026 06:33:52 pm,374.500,23.9
03/18/2026 06:33:53 pm,375.000,23.9
03/18/2026 06:33:53 pm,375.500,23.9
03/18/2026 06:33:54 pm,376.000,23.9
03/18/2026 06:33:54 pm,376.500,24.0
03/18/2026 06:33:55 pm,377.000,23.9
03/18/2026 06:33:55 pm,377.500,23.9
03/18/2026 06:33:56 pm,378.000,23.9
03/18/2026 06:33:56 pm,378.500,23.9
03/18/2026 06:33:57 pm,379.000,23.9
03/18/2026 06:33:57 pm,379.500,24.0
03/18/2026 06:33:58 pm,380.000,23.9
03/18/2026 06:33:58 pm,380.500,23.9
03/18/2026 06:33:59 pm,381.000,23.9
03/18/2026 06:33:59 pm,381.500,24.0
03/18/2026 06:34:00 pm,382.000,23.9
03/18/2026 06:34:00 pm,382.500,23.9
03/18/2026 06:34:01 pm,383.000,23.9
03/18/2026 06:34:01 pm,383.500,24.0
03/18/2026 06:34:02 pm,384.000,23.9
03/18/2026 06:34:02 pm,384.500,23.9
03/18/2026 06:34:03 pm,385.000,23.9
03/18/2026 06:34:03 pm,385.500,23.9
03/18/2026 06:34:04 pm,386.000,23.9
03/18/2026 06:34:04 pm,386.500,23.9
03/18/2026 06:34:05 pm,387.000,23.9
03/18/2026 06:34:05 pm,387.500,23.9
03/18/2026 06:34:06 pm,388.000,23.9
03/18/2026 06:34:06 pm,388.500,23.9
03/18/2026 06:34:07 pm,389.000,24.0
03/18/2026 06:34:07 pm,389.500,23.9
03/18/2026 06:34:08 pm,390.000,23.9
03/18/2026 06:34:08 pm,390.500,24.0
03/18/2026 06:34:09 pm,391.000,23.9
03/18/2026 06:34:09 pm,391.500,23.9
03/18/2026 06:34:10 pm,392.000,23.9
03/18/2026 06:34:10 pm,392.500,24.0
03/18/2026 06:34:11 pm,393.000,23.9
03/18/2026 06:34:11 pm,393.500,23.9
03/18/2026 06:34:12 pm,394.000,23.9
03/18/2026 06:34:12 pm,394.500,23.9
03/18/2026 06:34:13 pm,395.000,23.9
03/18/2026 06:34:13 pm,395.500,23.9
03/18/2026 06:34:14 pm,396.000,23.9
03/18/2026 06:34:14 pm,396.500,23.9
03/18/2026 06:34:15 pm,397.000,23.9
03/18/2026 06:34:15 pm,397.500,24.0
03/18/2026 06:34:16 pm,398.000,23.9
03/18/2026 06:34:16 pm,398.500,23.9
03/18/2026 06:34:17 pm,399.000,23.9
03/18/2026 06:34:17 pm,399.500,24.0
03/18/2026 06:34:18 pm,400.000,23.9
03/18/2026 06:34:18 pm,400.500,23.9
03/18/2026 06:34:19 pm,401.000,23.9
03/18/2026 06:34:19 pm,401.500,23.9
03/18/2026 06:34:20 pm,402.000,23.9
03/18/2026 06:34:20 pm,402.500,23.9
03/18/2026 06:34:21 pm,403.000,24.0
03/18/2026 06:34:21 pm,403.500,23.9
03/18/2026 06:34:22 pm,404.000,24.0
03/18/2026 06:34:22 pm,404.500,23.9
03/18/2026 06:34:23 pm,405.000,23.9
03/18/2026 06:34:23 pm,405.500,23.9
03/18/2026 06:34:24 pm,406.000,23.9
03/18/2026 06:34:24 pm,406.500,23.9
03/18/2026 06:34:25 pm,407.000,24.0
03/18/2026 06:34:25 pm,407.500,23.9
03/18/2026 06:34:26 pm,408.000,23.9
03/18/2026 06:34:26 pm,408.500,24.0
03/18/2026 06:34:27 pm,409.000,23.9
03/18/2026 06:34:27 pm,409.500,23.9
03/18/2026 06:34:28 pm,410.000,23.9
03/18/2026 06:34:28 pm,410.500,23.9
03/18/2026 06:34:29 pm,411.000,24.0
03/18/2026 06:34:29 pm,411.500,23.9
03/18/2026 06:34:30 pm,412.000,23.9
03/18/2026 06:34:30 pm,412.500,23.9
03/18/2026 06:34:31 pm,413.000,24.0
03/18/2026 06:34:31 pm,413.500,23.9
03/18/2026 06:34:32 pm,414.000,23.9
03/18/2026 06:34:32 pm,414.500,24.0
03/18/2026 06:34:33 pm,415.000,23.9
03/18/2026 06:34:33 pm,415.500,24.0
03/18/2026 06:34:34 pm,416.000,24.0
03/18/2026 06:34:34 pm,416.500,24.0
03/18/2026 06:34:35 pm,417.000,23.9
03/18/2026 06:34:35 pm,417.500,23.9
03/18/2026 06:34:36 pm,418.000,24.0
03/18/2026 06:34:36 pm,418.500,24.0
03/18/2026 06:34:37 pm,419.000,24.0
03/18/2026 06:34:37 pm,419.500,23.9
03/18/2026 06:34:38 pm,420.000,23.9
03/18/2026 06:34:38 pm,420.500,24.0
03/18/2026 06:34:39 pm,421.000,23.9
03/18/2026 06:34:39 pm,421.500,23.9
03/18/2026 06:34:40 pm,422.000,23.9
03/18/2026 06:34:40 pm,422.500,23.9
03/18/2026 06:34:41 pm,423.000,23.9
03/18/2026 06:34:41 pm,423.500,23.9
03/18/2026 06:34:42 pm,424.000,24.0
03/18/2026 06:34:42 pm,424.500,23.9
03/18/2026 06:34:43 pm,425.000,23.9
03/18/2026 06:34:43 pm,425.500,23.9
03/18/2026 06:34:44 pm,426.000,24.0
03/18/2026 06:34:44 pm,426.500,23.9
03/18/2026 06:34:45 pm,427.000,24.0
03/18/2026 06:34:45 pm,427.500,24.0
03/18/2026 06:34:46 pm,428.000,23.9
03/18/2026 06:34:46 pm,428.500,23.9
03/18/2026 06:34:47 pm,429.000,24.0
03/18/2026 06:34:47 pm,429.500,23.9
03/18/2026 06:34:48 pm,430.000,24.0
03/18/2026 06:34:48 pm,430.500,24.0
03/18/2026 06:34:49 pm,431.000,23.9
03/18/2026 06:34:49 pm,431.500,23.9
03/18/2026 06:34:50 pm,432.000,23.9
03/18/2026 06:34:50 pm,432.500,23.9
03/18/2026 06:34:51 pm,433.000,24.0
03/18/2026 06:34:51 pm,433.500,23.9
03/18/2026 06:34:52 pm,434.000,24.0
03/18/2026 06:34:52 pm,434.500,24.0
03/18/2026 06:34:53 pm,435.000,24.0
03/18/2026 06:34:53 pm,435.500,24.0
03/18/2026 06:34:54 pm,436.000,23.9
03/18/2026 06:34:54 pm,436.500,24.0
03/18/2026 06:34:55 pm,437.000,24.0
03/18/2026 06:34:55 pm,437.500,23.9
03/18/2026 06:34:56 pm,438.000,24.0
03/18/2026 06:34:56 pm,438.500,23.9
03/18/2026 06:34:57 pm,439.000,23.9
03/18/2026 06:34:57 pm,439.500,24.0
03/18/2026 06:34:58 pm,440.000,24.0
03/18/2026 06:34:58 pm,440.500,23.9
03/18/2026 06:34:59 pm,441.000,23.9
03/18/2026 06:34:59 pm,441.500,23.9
03/18/2026 06:35:00 pm,442.000,23.9
03/18/2026 06:35:00 pm,442.500,23.9
03/18/2026 06:35:01 pm,443.000,23.9
03/18/2026 06:35:01 pm,443.500,23.9
03/18/2026 06:35:02 pm,444.000,23.9
03/18/2026 06:35:02 pm,444.500,23.9
03/18/2026 06:35:03 pm,445.000,23.9
03/18/2026 06:35:03 pm,445.500,24.0
03/18/2026 06:35:04 pm,446.000,24.0
03/18/2026 06:35:04 pm,446.500,23.9
03/18/2026 06:35:05 pm,447.000,24.0
03/18/2026 06:35:05 pm,447.500,24.0
03/18/2026 06:35:06 pm,448.000,23.9
03/18/2026 06:35:06 pm,448.500,24.0
03/18/2026 06:35:07 pm,449.000,23.9
03/18/2026 06:35:07 pm,449.500,23.9
03/18/2026 06:35:08 pm,450.000,23.9
03/18/2026 06:35:08 pm,450.500,24.0
03/18/2026 06:35:09 pm,451.000,23.9
03/18/2026 06:35:09 pm,451.500,23.9
03/18/2026 06:35:10 pm,452.000,24.0
03/18/2026 06:35:10 pm,452.500,24.0
03/18/2026 06:35:11 pm,453.000,23.9
03/18/2026 06:35:11 pm,453.500,23.9
03/18/2026 06:35:12 pm,454.000,24.0
03/18/2026 06:35:12 pm,454.500,23.9
03/18/2026 06:35:13 pm,455.000,24.0
03/18/2026 06:35:13 pm,455.500,23.9
03/18/2026 06:35:14 pm,456.000,24.0
03/18/2026 06:35:14 pm,456.500,24.0
03/18/2026 06:35:15 pm,457.000,24.0
03/18/2026 06:35:15 pm,457.500,23.9
03/18/2026 06:35:16 pm,458.000,24.0
03/18/2026 06:35:16 pm,458.500,24.0
03/18/2026 06:35:17 pm,459.000,24.0
03/18/2026 06:35:17 pm,459.500,23.9
03/18/2026 06:35:18 pm,460.000,23.9
03/18/2026 06:35:18 pm,460.500,24.0
03/18/2026 06:35:19 pm,461.000,24.0
03/18/2026 06:35:19 pm,461.500,23.9
03/18/2026 06:35:20 pm,462.000,23.9
03/18/2026 06:35:20 pm,462.500,24.0
03/18/2026 06:35:21 pm,463.000,24.0
03/18/2026 06:35:21 pm,463.500,24.0
03/18/2026 06:35:22 pm,464.000,24.0
03/18/2026 06:35:22 pm,464.500,23.9
03/18/2026 06:35:23 pm,465.000,24.0
03/18/2026 06:35:23 pm,465.500,23.9
03/18/2026 06:35:24 pm,466.000,23.9
03/18/2026 06:35:24 pm,466.500,23.9
03/18/2026 06:35:25 pm,467.000,24.0
03/18/2026 06:35:25 pm,467.500,24.0
03/18/2026 06:35:26 pm,468.000,23.9
03/18/2026 06:35:26 pm,468.500,24.0
03/18/2026 06:35:27 pm,469.000,23.9
03/18/2026 06:35:27 pm,469.500,24.0
03/18/2026 06:35:28 pm,470.000,24.0
03/18/2026 06:35:28 pm,470.500,24.0
03/18/2026 06:35:29 pm,471.000,23.9
03/18/2026 06:35:29 pm,471.500,24.0
03/18/2026 06:35:30 pm,472.000,24.0
03/18/2026 06:35:30 pm,472.500,24.0
03/18/2026 06:35:31 pm,473.000,23.9
03/18/2026 06:35:31 pm,473.500,24.0
03/18/2026 06:35:32 pm,474.000,24.0
03/18/2026 06:35:32 pm,474.500,23.9
03/18/2026 06:35:33 pm,475.000,23.9
03/18/2026 06:35:33 pm,475.500,24.0
03/18/2026 06:35:34 pm,476.000,23.9
03/18/2026 06:35:34 pm,476.500,24.0
03/18/2026 06:35:35 pm,477.000,23.9
03/18/2026 06:35:35 pm,477.500,24.0
03/18/2026 06:35:36 pm,478.000,23.9
03/18/2026 06:35:36 pm,478.500,24.0
03/18/2026 06:35:37 pm,479.000,24.0
03/18/2026 06:35:37 pm,479.500,23.9
03/18/2026 06:35:38 pm,480.000,24.0
03/18/2026 06:35:38 pm,480.500,24.0
03/18/2026 06:35:39 pm,481.000,24.0
03/18/2026 06:35:39 pm,481.500,23.9
03/18/2026 06:35:40 pm,482.000,24.0
03/18/2026 06:35:40 pm,482.500,24.0
03/18/2026 06:35:41 pm,483.000,24.0
03/18/2026 06:35:41 pm,483.500,23.9
03/18/2026 06:35:42 pm,484.000,24.0
03/18/2026 06:35:42 pm,484.500,23.9
03/18/2026 06:35:43 pm,485.000,24.0
03/18/2026 06:35:43 pm,485.500,24.0
03/18/2026 06:35:44 pm,486.000,24.0
03/18/2026 06:35:44 pm,486.500,23.9
03/18/2026 06:35:45 pm,487.000,23.9
03/18/2026 06:35:45 pm,487.500,24.0
03/18/2026 06:35:46 pm,488.000,24.0
03/18/2026 06:35:46 pm,488.500,24.0
03/18/2026 06:35:47 pm,489.000,23.9
03/18/2026 06:35:47 pm,489.500,23.9
03/18/2026 06:35:48 pm,490.000,24.0
03/18/2026 06:35:48 pm,490.500,24.0
03/18/2026 06:35:49 pm,491.000,23.9
03/18/2026 06:35:49 pm,491.500,23.9
03/18/2026 06:35:50 pm,492.000,23.9
03/18/2026 06:35:50 pm,492.500,24.0
03/18/2026 06:35:51 pm,493.000,23.9
03/18/2026 06:35:51 pm,493.500,24.0
03/18/2026 06:35:52 pm,494.000,23.9
03/18/2026 06:35:52 pm,494.500,23.9
03/18/2026 06:35:53 pm,495.000,24.0
03/18/2026 06:35:53 pm,495.500,23.9
03/18/2026 06:35:54 pm,496.000,23.9
03/18/2026 06:35:54 pm,496.500,23.9
03/18/2026 06:35:55 pm,497.000,24.0
03/18/2026 06:35:55 pm,497.500,24.0
03/18/2026 06:35:56 pm,498.000,23.9
03/18/2026 06:35:56 pm,498.500,23.9
03/18/2026 06:35:57 pm,499.000,24.0
03/18/2026 06:35:57 pm,499.500,24.0
03/18/2026 06:35:58 pm,500.000,23.9
03/18/2026 06:35:58 pm,500.500,23.9
03/18/2026 06:35:59 pm,501.000,23.9
03/18/2026 06:35:59 pm,501.500,23.9
03/18/2026 06:36:00 pm,502.000,23.9
03/18/2026 06:36:00 pm,502.500,24.0
03/18/2026 06:36:01 pm,503.000,24.0
03/18/2026 06:36:01 pm,503.500,24.0
03/18/2026 06:36:02 pm,504.000,23.9
03/18/2026 06:36:02 pm,504.500,24.0
03/18/2026 06:36:03 pm,505.000,23.9
03/18/2026 06:36:03 pm,505.500,23.9
03/18/2026 06:36:04 pm,506.000,24.0
03/18/2026 06:36:04 pm,506.500,23.9
03/18/2026 06:36:05 pm,507.000,24.0
03/18/2026 06:36:05 pm,507.500,24.0
03/18/2026 06:36:06 pm,508.000,24.0
03/18/2026 06:36:06 pm,508.500,24.0
03/18/2026 06:36:07 pm,509.000,24.0
03/18/2026 06:36:07 pm,509.500,24.0
03/18/2026 06:36:08 pm,510.000,24.0
03/18/2026 06:36:08 pm,510.500,24.0
03/18/2026 06:36:09 pm,511.000,23.9
03/18/2026 06:36:09 pm,511.500,24.0
03/18/2026 06:36:10 pm,512.000,24.0
03/18/2026 06:36:10 pm,512.500,23.9
03/18/2026 06:36:11 pm,513.000,24.0
03/18/2026 06:36:11 pm,513.500,24.0
03/18/2026 06:36:12 pm,514.000,24.0
03/18/2026 06:36:12 pm,514.500,24.0
03/18/2026 06:36:13 pm,515.000,24.0
03/18/2026 06:36:13 pm,515.500,23.9
03/18/2026 06:36:14 pm,516.000,24.0
03/18/2026 06:36:14 pm,516.500,24.0
03/18/2026 06:36:15 pm,517.000,24.0
03/18/2026 06:36:15 pm,517.500,24.0
03/18/2026 06:36:16 pm,518.000,23.9
03/18/2026 06:36:16 pm,518.500,24.0
03/18/2026 06:36:17 pm,519.000,23.9
03/18/2026 06:36:17 pm,519.500,24.0
03/18/2026 06:36:18 pm,520.000,24.0
03/18/2026 06:36:18 pm,520.500,24.0
03/18/2026 06:36:19 pm,521.000,24.0
03/18/2026 06:36:19 pm,521.500,24.0
03/18/2026 06:36:20 pm,522.000,24.0
03/18/2026 06:36:20 pm,522.500,24.0
03/18/2026 06:36:21 pm,523.000,24.0
03/18/2026 06:36:21 pm,523.500,23.9
03/18/2026 06:36:22 pm,524.000,24.0
03/18/2026 06:36:22 pm,524.500,23.9
03/18/2026 06:36:23 pm,525.000,23.9
03/18/2026 06:36:23 pm,525.500,24.0
03/18/2026 06:36:24 pm,526.000,24.0
03/18/2026 06:36:24 pm,526.500,23.9
03/18/2026 06:36:25 pm,527.000,23.9
03/18/2026 06:36:25 pm,527.500,24.0
03/18/2026 06:36:26 pm,528.000,24.0
03/18/2026 06:36:26 pm,528.500,24.0
03/18/2026 06:36:27 pm,529.000,24.0
03/18/2026 06:36:27 pm,529.500,23.9
03/18/2026 06:36:28 pm,530.000,24.0
03/18/2026 06:36:28 pm,530.500,23.9
03/18/2026 06:36:29 pm,531.000,23.9
03/18/2026 06:36:29 pm,531.500,23.9
03/18/2026 06:36:30 pm,532.000,23.9
03/18/2026 06:36:30 pm,532.500,24.0
03/18/2026 06:36:31 pm,533.000,24.0
03/18/2026 06:36:31 pm,533.500,24.0
03/18/2026 06:36:32 pm,534.000,24.0
03/18/2026 06:36:32 pm,534.500,24.0
03/18/2026 06:36:33 pm,535.000,24.0
03/18/2026 06:36:33 pm,535.500,23.9
03/18/2026 06:36:34 pm,536.000,24.0
03/18/2026 06:36:34 pm,536.500,24.0
03/18/2026 06:36:35 pm,537.000,24.0
03/18/2026 06:36:35 pm,537.500,24.0
03/18/2026 06:36:36 pm,538.000,24.0
03/18/2026 06:36:36 pm,538.500,24.0
03/18/2026 06:36:37 pm,539.000,24.0
03/18/2026 06:36:37 pm,539.500,24.0
03/18/2026 06:36:38 pm,540.000,23.9
03/18/2026 06:36:38 pm,540.500,23.9
03/18/2026 06:36:39 pm,541.000,24.0
03/18/2026 06:36:39 pm,541.500,24.0
03/18/2026 06:36:40 pm,542.000,24.0
03/18/2026 06:36:40 pm,542.500,24.0
03/18/2026 06:36:41 pm,543.000,24.0
03/18/2026 06:36:41 pm,543.500,24.0
03/18/2026 06:36:42 pm,544.000,23.9
03/18/2026 06:36:42 pm,544.500,23.9
03/18/2026 06:36:43 pm,545.000,24.0
03/18/2026 06:36:43 pm,545.500,24.0
03/18/2026 06:36:44 pm,546.000,24.0
03/18/2026 06:36:44 pm,546.500,24.0
03/18/2026 06:36:45 pm,547.000,24.0
03/18/2026 06:36:45 pm,547.500,24.0
03/18/2026 06:36:46 pm,548.000,24.0
03/18/2026 06:36:46 pm,548.500,23.9
03/18/2026 06:36:47 pm,549.000,24.0
03/18/2026 06:36:47 pm,549.500,24.0
03/18/2026 06:36:48 pm,550.000,24.0
03/18/2026 06:36:48 pm,550.500,24.0
03/18/2026 06:36:49 pm,551.000,24.0
03/18/2026 06:36:49 pm,551.500,24.0
03/18/2026 06:36:50 pm,552.000,24.0
03/18/2026 06:36:50 pm,552.500,24.0
03/18/2026 06:36:51 pm,553.000,24.0
03/18/2026 06:36:51 pm,553.500,24.0
03/18/2026 06:36:52 pm,554.000,23.9
03/18/2026 06:36:52 pm,554.500,23.9
03/18/2026 06:36:53 pm,555.000,23.9
03/18/2026 06:36:53 pm,555.500,24.0
03/18/2026 06:36:54 pm,556.000,24.0
03/18/2026 06:36:54 pm,556.500,24.0
03/18/2026 06:36:55 pm,557.000,24.0
03/18/2026 06:36:55 pm,557.500,24.0
03/18/2026 06:36:56 pm,558.000,24.0
03/18/2026 06:36:56 pm,558.500,24.0
03/18/2026 06:36:57 pm,559.000,24.0
03/18/2026 06:36:57 pm,559.500,24.0
03/18/2026 06:36:58 pm,560.000,24.0
03/18/2026 06:36:58 pm,560.500,24.0
03/18/2026 06:36:59 pm,561.000,24.0
03/18/2026 06:36:59 pm,561.500,24.0
03/18/2026 06:37:00 pm,562.000,24.0
03/18/2026 06:37:00 pm,562.500,24.0
03/18/2026 06:37:01 pm,563.000,24.0
03/18/2026 06:37:01 pm,563.500,23.9
03/18/2026 06:37:02 pm,564.000,24.0
03/18/2026 06:37:02 pm,564.500,23.9
03/18/2026 06:37:03 pm,565.000,24.0
03/18/2026 06:37:03 pm,565.500,23.9
03/18/2026 06:37:04 pm,566.000,24.0
03/18/2026 06:37:04 pm,566.500,24.0
03/18/2026 06:37:05 pm,567.000,24.0
03/18/2026 06:37:05 pm,567.500,23.9
03/18/2026 06:37:06 pm,568.000,24.0
03/18/2026 06:37:06 pm,568.500,24.0
03/18/2026 06:37:07 pm,569.000,24.0
03/18/2026 06:37:07 pm,569.500,24.0
03/18/2026 06:37:08 pm,570.000,24.0
03/18/2026 06:37:08 pm,570.500,24.0
03/18/2026 06:37:09 pm,571.000,24.0
03/18/2026 06:37:09 pm,571.500,24.0
03/18/2026 06:37:10 pm,572.000,24.0
03/18/2026 06:37:10 pm,572.500,23.9
03/18/2026 06:37:11 pm,573.000,24.0
03/18/2026 06:37:11 pm,573.500,24.0
03/18/2026 06:37:12 pm,574.000,24.0
03/18/2026 06:37:12 pm,574.500,24.0
03/18/2026 06:37:13 pm,575.000,23.9
03/18/2026 06:37:13 pm,575.500,23.9
03/18/2026 06:37:14 pm,576.000,24.0
03/18/2026 06:37:14 pm,576.500,24.0
03/18/2026 06:37:15 pm,577.000,24.0
03/18/2026 06:37:15 pm,577.500,23.9
03/18/2026 06:37:16 pm,578.000,24.0
03/18/2026 06:37:16 pm,578.500,24.0
03/18/2026 06:37:17 pm,579.000,24.0
03/18/2026 06:37:17 pm,579.500,24.0
03/18/2026 06:37:18 pm,580.000,24.0
